Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_NDX,Gaussian_Weight_EURUSD,Gaussian_Weight_USDJPY,Gaussian_Vol_SPX,Gaussian_Vol_NDX,Gaussian_Vol_EURUSD,Gaussian_Vol_USDJPY,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_NDX,StudentT_Weight_EURUSD,StudentT_Weight_USDJPY,StudentT_Vol_SPX,StudentT_Vol_NDX,StudentT_Vol_EURUSD,StudentT_Vol_USDJPY
2023-05-17,-0.012312747489335966,-0.014915102551826216,0.2026707181210758,0.14728988179459918,0.45215454781911535,0.19788485226520955,0.7785577831220047,0.7909626475439041,0.5380454486830437,0.7159307484422115,-0.012007986925610975,-0.014625559138416929,0.2026707181210758,0.14728988179459918,0.45215454781911535,0.19788485226520955,0.7785577831220047,0.7909626475439041,0.5380454486830437,0.7159307484422115
2023-05-18,-0.011836514287949353,-0.014313412812480294,0.21507390484247402,0.1431751033778336,0.45451476879792335,0.18723622298176898,0.738044944476974,0.7598318020751289,0.5160663678492966,0.7009770307506644,-0.011571788309583072,-0.014012446627699184,0.21507390484247402,0.1431751033778336,0.45451476879792335,0.18723622298176898,0.738044944476974,0.7598318020751289,0.5160663678492966,0.7009770307506644
2023-05-19,-0.0119102340715906,-0.014567175916973697,0.2505957089251476,0.1504853069841514,0.4550531327081321,0.143865851382569,0.7009414942060572,0.7323775589130131,0.5237953179486335,0.7661292208485977,-0.011644565984748221,-0.014079699451428743,0.2505957089251476,0.1504853069841514,0.4550531327081321,0.143865851382569,0.7009414942060572,0.7323775589130131,0.5237953179486335,0.7661292208485977
2023-05-22,-0.012179424056113672,-0.014978902287672778,0.2732970545584026,0.14782451289470605,0.4333621677168074,0.14551626483008384,0.6717348656891851,0.7171106009051923,0.5574044739518654,0.767781138115175,-0.01185693294635339,-0.014416604409693256,0.2732970545584026,0.14782451289470605,0.4333621677168074,0.14551626483008384,0.6717348656891851,0.7171106009051923,0.5574044739518654,0.767781138115175
2023-05-23,-0.01178472303811119,-0.014215362903571106,0.28821280461743864,0.1442461185695425,0.43306348039022086,0.1344775964227979,0.6411489352621915,0.6925036391280918,0.5430663947901329,0.7631493850955035,-0.011287983274903584,-0.013667458028442717,0.28821280461743864,0.1442461185695425,0.43306348039022086,0.1344775964227979,0.6411489352621915,0.6925036391280918,0.5430663947901329,0.7631493850955035
2023-05-24,-0.012514001403596906,-0.015484135093056834,0.2271728852216161,0.0937132465316484,0.5022184615370291,0.17689540670970638,0.8509146695788726,0.9330686157223766,0.5070054966726388,0.7708377498541509,-0.012371022503481079,-0.014795568062289778,0.2271728852216161,0.0937132465316484,0.5022184615370291,0.17689540670970638,0.8509146695788726,0.9330686157223766,0.5070054966726388,0.7708377498541509
2023-05-25,-0.012737648365184817,-0.015589774053134114,0.16916984349529346,0.10861552112273165,0.47265742625448254,0.24955720912749246,0.9105080553766837,0.9401413020303322,0.5292568938091439,0.6899684204923547,-0.012344750622037761,-0.015160483963623116,0.16916984349529346,0.10861552112273165,0.47265742625448254,0.24955720912749246,0.9105080553766837,0.9401413020303322,0.5292568938091439,0.6899684204923547
2023-05-26,-0.012444235054507015,-0.015027757648854183,0.19180203304678833,0.11039634394633242,0.4922993856342196,0.20550223737265969,0.8587270275838113,0.8969786726110996,0.4983966945406197,0.715079329249762,-0.011935569376626362,-0.014344002913784532,0.19180203304678833,0.11039634394633242,0.4922993856342196,0.20550223737265969,0.8587270275838113,0.8969786726110996,0.4983966945406197,0.715079329249762
2023-05-30,-0.012263718873424362,-0.014719869872948859,0.21236836776077375,0.11094811649635038,0.4786432578431041,0.19804025789977184,0.8113942940999244,0.8634099657515996,0.5091784968733674,0.7171148881942749,-0.011942049118975994,-0.014556603001800388,0.21236836776077375,0.11094811649635038,0.4786432578431041,0.19804025789977184,0.8113942940999244,0.8634099657515996,0.5091784968733674,0.7171148881942749
2023-05-31,-0.01190286412222958,-0.014246398695566797,0.21719263085487076,0.10991569604812029,0.47604241733430436,0.1968492557627046,0.7677334792789057,0.8214976622218428,0.48918955511126344,0.6860944865866871,-0.011348703854221485,-0.01383781480964763,0.21719263085487076,0.10991569604812029,0.47604241733430436,0.1968492557627046,0.7677334792789057,0.8214976622218428,0.48918955511126344,0.6860944865866871
2023-06-01,-0.011820424656872327,-0.014609310453855998,0.21479636860791268,0.0954121662391502,0.4843636444523964,0.2054278207005407,0.8017795534898258,0.8735117869058724,0.4892952383853035,0.6892548324103048,-0.011571755065665757,-0.014010548369289635,0.21479636860791268,0.0954121662391502,0.4843636444523964,0.2054278207005407,0.8017795534898258,0.8735117869058724,0.4892952383853035,0.6892548324103048
2023-06-02,-0.011618180515606513,-0.014228885683945845,0.23437827076990694,0.09611707742170214,0.47328894490879725,0.19621570689959356,0.7591699340484551,0.8390974455850145,0.49583162212432963,0.6905809353739166,-0.011580868794187727,-0.013981321789503924,0.23437827076990694,0.09611707742170214,0.47328894490879725,0.19621570689959356,0.7591699340484551,0.8390974455850145,0.49583162212432963,0.6905809353739166
2023-06-05,-0.011627460375581175,-0.014155471434109433,0.24260799439909775,0.09867444110075357,0.44232379354990237,0.21639377095024617,0.7203786104237218,0.8032881623026734,0.5258478096379291,0.6609640172425613,-0.01136483636623832,-0.013843102563826093,0.24260799439909775,0.09867444110075357,0.44232379354990237,0.21639377095024617,0.7203786104237218,0.8032881623026734,0.5258478096379291,0.6609640172425613
2023-06-06,-0.011930696710265932,-0.01455684939182613,0.28105160096482146,0.11375232994428308,0.4535337676932571,0.15166230139763842,0.6910963647055486,0.7679380971438138,0.5266410493129424,0.752999896635191,-0.011632110310627919,-0.01411782147560363,0.28105160096482146,0.11375232994428308,0.4535337676932571,0.15166230139763842,0.6910963647055486,0.7679380971438138,0.5266410493129424,0.752999896635191
2023-06-07,-0.011262245992837651,-0.013784586910714672,0.2823594633137827,0.10586365521858576,0.46379376210809775,0.1479831193595337,0.6581004615324786,0.7377837711230454,0.4836025260770246,0.7125748550801505,-0.010928310012156566,-0.013295487076828753,0.2823594633137827,0.10586365521858576,0.46379376210809775,0.1479831193595337,0.6581004615324786,0.7377837711230454,0.4836025260770246,0.7125748550801505
2023-06-08,-0.011725133683555588,-0.014397696479084624,0.3546534103909653,0.05286827063276678,0.4229461650621342,0.16953215391413373,0.6643179254575239,1.1371206454205587,0.4746327067241714,0.6505598808002732,-0.011480836407452465,-0.013851473787528747,0.3546534103909653,0.05286827063276678,0.4229461650621342,0.16953215391413373,0.6643179254575239,1.1371206454205587,0.4746327067241714,0.6505598808002732
2023-06-09,-0.011318494997455828,-0.013922400836593725,0.3657745427317595,0.05292495735394439,0.4233996588315551,0.1579008410827409,0.63387070883319,1.0770515801348166,0.46103319884296146,0.6451803425875123,-0.010850088917435755,-0.013441352936201441,0.3657745427317595,0.05292495735394439,0.4233996588315551,0.1579008410827409,0.63387070883319,1.0770515801348166,0.46103319884296146,0.6451803425875123
2023-06-12,-0.011580942091553657,-0.01421433388328532,0.40174394153825266,0.05021799269228158,0.40174394153825266,0.14629412423121305,0.6061403892782542,1.0199918348109416,0.5267719890519867,0.6953070997359405,-0.011097991401307527,-0.01366968310588684,0.40174394153825266,0.05021799269228158,0.40174394153825266,0.14629412423121305,0.6061403892782542,1.0199918348109416,0.5267719890519867,0.6953070997359405
2023-06-13,-0.010935211837901948,-0.013346392439880405,0.40209957007686625,0.05026244625960828,0.40209957007686625,0.14553841358665917,0.5815139942033819,0.9719849881315886,0.4837712641560708,0.6514960576546245,-0.01081387174277931,-0.013289170161017489,0.40209957007686625,0.05026244625960828,0.40209957007686625,0.14553841358665917,0.5815139942033819,0.9719849881315886,0.4837712641560708,0.6514960576546245
2023-06-14,-0.01060611383519042,-0.012857845168090073,0.3918217160795388,0.05010574005095676,0.4008459204076541,0.15722662346185037,0.5592189443139831,0.9246375741669761,0.4631109262596483,0.606854227159921,-0.010106083432573526,-0.012393455154888254,0.3918217160795388,0.05010574005095676,0.4008459204076541,0.15722662346185037,0.5592189443139831,0.9246375741669761,0.4631109262596483,0.606854227159921
2023-06-15,-0.01040428010462226,-0.012967246948563913,0.40649250675993287,0.05081156334499161,0.40649250675993287,0.13620342313514255,0.5387476874098439,0.8811204924862045,0.4701932281954429,0.6388972011926333,-0.010345446031668436,-0.01251511813367455,0.40649250675993287,0.05081156334499161,0.40649250675993287,0.13620342313514255,0.5387476874098439,0.8811204924862045,0.4701932281954429,0.6388972011926333
2023-06-16,-0.010133536612958065,-0.012341329221499655,0.3899191669372579,0.04873989586715724,0.3899191669372579,0.171421770258327,0.5217280276532898,0.8434508896630175,0.49639965657277074,0.587772846903123,-0.010061619442794389,-0.012398629704914853,0.3899191669372579,0.04873989586715724,0.3899191669372579,0.171421770258327,0.5217280276532898,0.8434508896630175,0.49639965657277074,0.587772846903123
2023-06-20,-0.010941957833605475,-0.0131488178074339,0.3860657706455411,0.04825822133069264,0.35004935164193796,0.21562665638182846,0.5373271944482545,0.8781623231030797,0.557679808710543,0.5739774542622568,-0.010758725634231697,-0.01307339302105216,0.3860657706455411,0.04825822133069264,0.35004935164193796,0.21562665638182846,0.5373271944482545,0.8781623231030797,0.557679808710543,0.5739774542622568
2023-06-21,-0.011022599437990697,-0.013438643785324203,0.39191811910847724,0.053414620512275926,0.4273169640982074,0.12735029628103944,0.5894438671325744,0.8445425021848004,0.4845857110874638,0.7041421184672966,-0.010792130114653182,-0.013352752725047148,0.39191811910847724,0.053414620512275926,0.4273169640982074,0.12735029628103944,0.5894438671325744,0.8445425021848004,0.4845857110874638,0.7041421184672966
2023-06-22,-0.011382579555555553,-0.013892464944783224,0.34963754072189523,0.05288605151675034,0.4230884121340027,0.17438799562735163,0.6438074392335859,1.0631540032987115,0.4638035170516489,0.628013959948537,-0.010980203467806671,-0.013420806726005792,0.34963754072189523,0.05288605151675034,0.4230884121340027,0.17438799562735163,0.6438074392335859,1.0631540032987115,0.4638035170516489,0.628013959948537
2023-06-23,-0.011487660500684503,-0.013836984971480693,0.3635287029393156,0.04802203303827047,0.38417626430616375,0.20427299971625015,0.6153792322530096,1.008986838025965,0.5269867758466912,0.6039501201660479,-0.010960035678616937,-0.013505877830460925,0.3635287029393156,0.04802203303827047,0.38417626430616375,0.20427299971625015,0.6153792322530096,1.008986838025965,0.5269867758466912,0.6039501201660479
2023-06-26,-0.012007172982152621,-0.01453766021479834,0.33136458770812,0.05541943142296991,0.44335545138375926,0.1698605294851509,0.7139588856936492,1.0829448123944567,0.4893093977767882,0.6937616388479301,-0.011703404637055537,-0.014158733217900014,0.33136458770812,0.05541943142296991,0.44335545138375926,0.1698605294851509,0.7139588856936492,1.0829448123944567,0.4893093977767882,0.6937616388479301
2023-06-27,-0.012480538371491212,-0.01500335854882772,0.3213529979300073,0.05193503698961881,0.41548029591695046,0.21123166916342348,0.7331813054287944,1.2498792351462213,0.5114390750646025,0.6437161727504147,-0.012050467545711822,-0.014519066049452892,0.3213529979300073,0.05193503698961881,0.41548029591695046,0.21123166916342348,0.7331813054287944,1.2498792351462213,0.5114390750646025,0.6437161727504147
2023-06-28,-0.011715643876724068,-0.014370196462149135,0.30751510883817446,0.05295715815776428,0.4236572652621142,0.2158704677419471,0.6970749494624986,1.1825412665519406,0.4632197011613827,0.5918631752506429,-0.011163659748475056,-0.013398408242453858,0.30751510883817446,0.05295715815776428,0.4236572652621142,0.2158704677419471,0.6970749494624986,1.1825412665519406,0.4632197011613827,0.5918631752506429
2023-06-29,-0.011535709115165682,-0.014035224744299274,0.33049442420249336,0.0501428435467977,0.4011427483743816,0.21821998387632735,0.6638977654037734,1.1166704027222287,0.49819462685601784,0.5944969004975663,-0.011211048223332996,-0.013699027143220348,0.33049442420249336,0.0501428435467977,0.4011427483743816,0.21821998387632735,0.6638977654037734,1.1166704027222287,0.49819462685601784,0.5944969004975663
2023-06-30,-0.011001036986416335,-0.013395107177912487,0.34556079251639343,0.0499349920991666,0.3994799367933328,0.20502427859110706,0.6336143430791733,1.0638048457354736,0.4901275592035205,0.592766290390543,-0.010994247121549285,-0.013433794127843604,0.34556079251639343,0.0499349920991666,0.3994799367933328,0.20502427859110706,0.6336143430791733,1.0638048457354736,0.4901275592035205,0.592766290390543
2023-07-03,-0.010959566884985632,-0.013605502196116807,0.35336893647742673,0.04839619327572607,0.38716954620580857,0.21106532404103875,0.6066455498547147,1.0111357250836999,0.5009056041269024,0.5761035901264756,-0.010731462934796309,-0.01303353588529556,0.35336893647742673,0.04839619327572607,0.38716954620580857,0.21106532404103875,0.6066455498547147,1.0111357250836999,0.5009056041269024,0.5761035901264756
2023-07-05,-0.010631158184714039,-0.012926221884878778,0.35885927058529427,0.04807709182207151,0.3846167345765721,0.20844690301606222,0.5817567213523207,0.9596722368120592,0.492252825330114,0.5622223439594605,-0.010593496393387797,-0.012832485662925304,0.35885927058529427,0.04807709182207151,0.3846167345765721,0.20844690301606222,0.5817567213523207,0.9596722368120592,0.492252825330114,0.5622223439594605
2023-07-06,-0.010042883814690304,-0.012180739122359256,0.33119010557749534,0.04812556724035452,0.3850045379228362,0.23567978925931407,0.5738249359406464,0.9147345678990957,0.47380544295129484,0.5187094277346727,-0.01007013237780122,-0.012300895853616541,0.33119010557749534,0.04812556724035452,0.3850045379228362,0.23567978925931407,0.5738249359406464,0.9147345678990957,0.47380544295129484,0.5187094277346727
2023-07-07,-0.010676308780162892,-0.013072847734839882,0.22374539991627931,0.05068948756880775,0.405515900550462,0.320049211964451,0.7008783208377155,0.9619173520785957,0.4759288727457416,0.4961481726318833,-0.010341977813373806,-0.012559847635482159,0.22374539991627931,0.05068948756880775,0.405515900550462,0.320049211964451,0.7008783208377155,0.9619173520785957,0.4759288727457416,0.4961481726318833
2023-07-10,-0.010947974334379548,-0.013256798512107402,0.23712745892315326,0.05165233827382376,0.4132187061905901,0.2980014966124329,0.6955466388095988,0.9426062213871531,0.4769940143274091,0.5184342885131847,-0.010700602537389033,-0.01310975957712731,0.23712745892315326,0.05165233827382376,0.4132187061905901,0.2980014966124329,0.6955466388095988,0.9426062213871531,0.4769940143274091,0.5184342885131847
2023-07-11,-0.011591802410604379,-0.014052361220976564,0.32743693404478375,0.05257154364352379,0.4205723491481903,0.1994191731635022,0.6622559357988838,0.8976089849628806,0.5275719665179259,0.6543245313319093,-0.01149743353304099,-0.013901968698224602,0.32743693404478375,0.05257154364352379,0.4205723491481903,0.1994191731635022,0.6622559357988838,0.8976089849628806,0.5275719665179259,0.6543245313319093
2023-07-12,-0.011049209212204368,-0.013283493286120598,0.3241682106786729,0.053022311117886516,0.4241784889430921,0.19863098926034853,0.6322568769744736,0.8563406574903205,0.49435350707621223,0.6205604245502037,-0.011046153922247842,-0.01352137887485236,0.3241682106786729,0.053022311117886516,0.4241784889430921,0.19863098926034853,0.6322568769744736,0.8563406574903205,0.49435350707621223,0.6205604245502037
2023-07-13,-0.010560221673715618,-0.012885935876064711,0.354073316511272,0.05533783240607938,0.44270265924863506,0.14788619183401358,0.6051049182861215,0.820606523546802,0.4653356152090814,0.6669101519608245,-0.010536200299957173,-0.012720660195896124,0.354073316511272,0.05533783240607938,0.44270265924863506,0.14788619183401358,0.6051049182861215,0.820606523546802,0.4653356152090814,0.6669101519608245
